569919,8039.40
184635,2150.95
110760,7652.23
738883,2174.00
659759,6528.13
666295,7378.19
314386,3752.79
472707,7397.84
374902,1190.07
132349,5958.70
576755,7863.68
597398,5398.51
230815,4681.70
716279,4042.23
325600,2412.84
570571,1960.25
133883,164.04
950220,12.58
606875,6412.55
375737,2134.47
298375,224.84
535415,6655.60
726985,2594.38
891470,205.78
930302,905.09
419031,1719.49
919890,9763.91
435405,9408.33
872486,1499.85
835862,6272.81
544700,6935.93
553172,2136.51
958081,117.34
183673,5.99
624230,7682.09
868305,6304.42
873107,7350.84
832984,7016.58
891227,296.24
920431,8405.32
762185,8008.45
956731,7157.35
815236,3300.06
770259,6704.34
684482,6849.64
862370,4274.78
649098,8767.86
560249,7154.22
655293,8217.58
959861,1448.20
471452,9624.43
823432,5956.60
518116,8318.26
949721,6752.39
159590,4385.70
150627,903.26
246800,6364.77
612797,7465.05
558580,1562.32
148398,6332.75
965720,7266.32
612503,9366.89
675924,4753.28
759286,2737.06
822590,7044.27
956061,2186.21
752951,1.37
501449,1146.71
168104,1220.71
399877,8248.22
978174,9221.13
151956,4455.90
952108,2884.18
589573,2834.97
531822,2244.62
835412,4462.13
862854,3110.92
508263,9987.70
785074,8744.68
502477,2755.46
979364,6749.99
823015,9595.83
375149,4560.49
590168,1659.13
994004,6952.04
432465,7886.19
491178,8526.45
943542,3052.36
548805,5386.60
414674,7159.63
961626,8539.09
916580,3203.07
480730,9252.60
975869,6995.30
721787,9650.01
689911,3197.58
271053,5210.09
446174,1260.67
137939,9958.46
222134,1930.99
119217,3544.18
542884,9931.99
454248,8576.55
571720,3967.46
991351,6288.67
712621,6675.10
147346,7620.41
154392,3708.71
572863,8635.28
172449,4830.35
658707,9853.58
788950,2213.28
294663,803.78
184975,2734.87
360271,6448.66
185480,5595.30
746514,8063.55
557207,8270.88
250599,6131.07
481910,3711.05
667855,3781.13
526898,9659.69
751653,3458.29
647771,9181.31
765579,4394.30
898684,312.05
839347,1112.71
955301,7743.79
789342,4149.54
935053,2870.45
380106,4529.04
770716,987.83
802619,8969.58
163042,4225.08
622360,5257.49
670746,3238.36
184323,9777.26
473090,6014.97
982660,9035.69
524473,1961.39
898247,7900.51
863954,574.12
798097,5268.04
254412,4306.25
545992,2489.97
197765,6919.20
859852,9039.13
112807,7982.38
162896,4218.80
678330,7768.69
739772,455.23
987167,4167.83
942491,4990.00
268536,2884.43
676244,5454.94
687764,4952.58
770309,1211.15
392074,6157.26
130913,1109.53
387026,7668.25
255607,2811.99
282043,9296.89
432920,5736.36
407579,641.20
943412,6335.12
193471,1533.51
976523,3273.08
536452,9096.71
476487,6499.93
609122,2640.56
965741,6621.04
618629,5577.47
359019,5638.64
990704,276.31
530090,4226.23
869620,3499.07
863688,6848.49
337079,8923.25
566420,5536.74
452857,8086.81
918541,1587.84
236895,53.19
331464,3224.07
169147,5233.47
968310,2724.62
716731,6609.18
521661,6773.12
692085,760.70
626150,8992.17
773338,7213.58
484611,2226.60
877607,6353.39
899877,4164.98
622206,5485.90
481944,8587.64
549997,3953.04
808053,8227.23
505990,3339.15
784283,5698.63
171325,7078.74
802450,4958.68
484089,1024.19
810984,4415.21
218487,8265.51
617884,7206.41
882865,2603.97
102783,5266.06
842192,9772.31
251044,3722.90
560474,3872.09
867656,910.89
469477,2269.17
503575,6207.10
369143,5964.84
153956,2516.33
640603,1347.85
255185,5639.94
796369,7019.61
978393,7317.30
669115,1323.97
624005,3459.86
598847,2209.66
656408,8234.21
883302,5890.50
419200,3542.05
275854,9942.80
682764,5223.21
201170,2453.73
153895,3858.20
658729,4744.30
159911,9321.80
259407,1974.51
198215,1995.09
405156,9597.75
206205,2078.46
911239,6737.30
947033,5443.94
615284,888.46
406975,4768.00
773186,1344.35
100087,3908.67
678902,7012.94
317496,5889.67
380914,3284.39
655443,3917.79
693254,7348.15
437616,4657.79
443304,2753.62
669452,5754.71
432625,9331.74
824493,7778.26
329661,1837.11
866329,2270.77
270986,206.65
600231,9375.39
514970,2137.40
426199,6596.61
878396,7135.86
654825,4500.97
422856,9797.04
693531,4036.68
706405,6475.12
433701,9556.18
689853,9490.06
622920,1113.04
550976,1783.17
604860,6015.77
326901,1580.33
624728,1920.73
596729,7705.78
842966,2697.78
260481,7492.85
170165,9929.19
405661,9593.72
209115,4083.57
828707,5717.29
447372,7348.30
561407,2774.26
416051,8867.37
601443,8870.49
620004,3510.63
406083,9249.31
370705,5002.46
998421,2005.41
752156,3660.69
506724,4566.22
322500,4430.64
685297,2784.98
982193,4511.47
265135,5708.63
501020,4993.74
586426,3110.95
685017,7248.54
933654,7842.05
138500,2588.42
445560,5271.04
518801,4440.74
589905,9980.75
111360,3694.60
775620,5695.04
611516,976.94
470415,7199.79
164176,7063.83
230744,5506.12
738342,1430.42
449704,8160.86
964253,17.66
164738,7778.64
898978,4279.85
393474,9322.80
469190,3799.28
437994,4506.13
195534,1792.08
170218,387.81
762754,7342.79
374001,5110.45
701341,8063.45
750084,7901.83
171670,2909.75
995186,1566.72
502769,384.06
151018,9826.21
344030,2511.41
813275,5242.24
239717,3326.89
144710,1720.93
967364,1900.14
913284,1165.24
276747,4749.16
662078,6356.68
734313,279.21
748683,1658.40
249681,3128.24
291298,721.34
436145,3766.24
974482,6009.81
304341,6646.26
420409,1557.45
922145,504.01
869105,9368.34
499682,1064.99
392073,5797.83
316180,5237.01
309287,4371.05
370477,9963.21
962256,9648.63
121676,9580.32
131800,9267.08
793006,2002.28
953003,8641.74
364579,4153.36
293071,6797.94
376893,5450.57
444373,7015.17
986089,4151.13
124802,4050.33
891845,7033.25
108841,2001.28
586716,6911.86
816508,9340.90
766946,6110.18
908848,8189.79
252481,9632.95
438937,3128.63
718811,3485.61
778558,1669.79
703371,5797.20
794097,3959.63
543695,4712.50
765927,5641.46
214289,1527.60
714211,9265.55
576695,9091.33
324618,3835.57
358137,1571.50
137814,138.60
600930,6592.54
677701,1110.03
937829,2120.31
407073,7308.43
976649,9376.89
834334,6453.88
865252,3915.01
104749,9773.84
588512,3987.67
110281,5332.57
990978,8405.57
996817,471.26
486240,2613.46
292608,7393.92
955952,7327.09
263641,8504.25
217643,6663.12
681537,7505.76
120629,4789.32
523453,7457.79
866022,1456.45
473762,5840.35
494122,3853.86
279681,6485.25
660374,5906.67
775958,6683.15
754657,2332.90
847244,9274.11
900043,822.62
995790,681.55
628932,6098.11
690056,1788.49
220825,216.64
871505,5822.03
865693,9308.90
683162,5843.47
269198,1854.79
758921,2398.81
753709,864.14
421989,8523.73
558723,1302.58
334605,2117.79
665781,2407.83
161744,610.18
809692,5369.86
303501,821.53
981089,7708.66
207221,2202.05
511793,5266.49
427696,8422.29
797530,9761.85
837069,8371.31
626135,8631.92
221713,9980.77
718958,4275.89
971196,5763.87
798140,7537.11
247644,9489.10
215038,9544.41
877612,3066.04
393617,523.36
940867,6798.64
658965,6520.85
111650,7479.51
532682,9494.58
831849,8131.73
768452,7126.82
420776,8237.24
826297,4132.93
641391,9750.42
674915,874.01
390269,8147.44
780306,2331.77
522387,6146.27
962851,5991.84
615683,1213.93
823570,1920.25
732364,946.48
138306,6286.98
313330,6730.15
430755,7399.60
193597,2005.29
539017,3434.47
809947,3682.10
390617,2216.25
527642,3678.18
363245,568.31
573679,6382.91
389017,4637.31
692585,6831.64
653067,7067.11
979706,1079.37
405340,796.93
163043,3921.71
166423,8741.20
489440,5688.92
715869,5578.71
205843,6833.18
910587,3491.94
829437,9300.82
264915,1256.83
290558,8311.40
441150,3357.18
184734,6153.86
138518,8235.17
908719,4740.50
488744,8571.71
540209,2342.49
300803,8549.45
959994,7505.64
764311,7669.05
550070,9149.64
790053,4873.18
401651,2263.31
842210,6273.85
124417,969.00
749777,5414.77
387894,7714.73
832293,8559.01
978670,1381.91
953791,5117.31
149910,5980.65
706697,877.10
695097,6040.66
162827,525.11
385271,3379.17
347466,9186.37
103303,6071.08
540075,9878.62
942106,5312.59
290060,5579.09
347950,6943.20
824321,8815.77
829809,5089.95
867309,7482.71
940964,7687.68
460516,5364.48
114285,1329.37
478676,2687.46
389336,3109.44
150062,5488.31
412969,7315.67
712865,846.12
877395,732.59
727856,6602.07
626349,6735.40
360068,3359.22
718402,2118.43
386671,7022.72
250526,5317.42
701004,6821.47
753062,735.28
453693,2084.86
253365,2515.02
128761,9188.69
164362,8248.61
671954,9899.55
277193,6695.46
237874,3457.59
258017,4128.53
430346,5756.88
805162,5169.70
354677,1506.38
430280,6019.48
502887,2713.66
436592,2421.60
862758,7641.11
595087,6563.86
556367,5710.00
461065,1315.19
629395,9730.59
981691,4983.00
427122,667.22
778554,2900.29
973378,1825.24
418786,533.51
260744,754.86
922833,8019.44
176788,9533.28
882080,1202.51
955207,3699.61
308890,5454.24
665004,4930.93
746653,299.16
747866,3763.08
485047,3784.64
204838,9699.75
175012,8207.69
147227,2913.12
569447,1756.57
679995,6211.90
718303,923.03
155928,169.32
132757,1265.94
208677,4290.54
456536,526.79
542009,1344.05
513675,721.75
133513,1179.08
625191,4012.18
843909,8119.05
222588,7268.64
339035,866.39
248554,472.75
962206,3505.06
912161,9282.67
762422,556.47
254100,109.34
923224,9595.71
405542,3163.13
157794,2293.22
561887,5784.52
479907,5379.04
560412,1308.48
602795,3224.10
224093,1560.41
477338,8012.37
212212,1149.66
542964,5709.85
522918,7007.69
108296,2813.28
499454,6564.36
385146,4494.34
943428,6333.60
634996,988.93
895474,1409.84
904771,712.82
378805,8574.99
347754,1740.58
148333,7310.75
481952,8915.24
354214,852.37
200365,9389.39
921603,9284.26
952740,130.85
576887,277.29
831233,9742.00
931442,7785.62
538654,6451.04
282962,6872.47
231023,6666.08
524563,8627.62
216358,4023.25
804503,4154.07
466828,4745.25
616518,9576.71
382920,8992.48
933723,8264.44
933431,3984.35
180090,2312.93
736979,4864.57
524016,6043.50
366097,5409.42
223417,8466.73
222547,2253.14
283314,2521.59
741863,9786.37
556417,5186.07
977261,2979.61
562443,8313.11
224812,7589.91
288734,105.93
786945,4457.42
447006,9017.44
378585,828.12
684488,9649.36
451839,6123.53
349785,9069.94
722358,680.34
898903,2421.07
940693,9745.16
174856,5961.04
853258,7422.68
725513,6748.92
667622,1937.79
675269,5404.16
439294,1543.30
958352,7846.05
588701,3960.00
730151,6919.08
595898,8563.08
653727,6606.29
103212,5445.38
464261,3574.20
433719,2487.61
500713,3037.10
207340,8169.27
646769,3836.05
630480,5197.16
634093,1960.29
498058,8124.74
998269,3065.78
299614,8984.60
853120,1951.27
296568,1602.07
710975,2406.84
773947,617.55
136910,8337.96
731363,1042.99
213443,162.52
602199,8614.78
947833,1949.93
916334,1194.95
832818,4233.67
298783,4535.52
569465,7107.87
603487,2948.31
263146,9893.03
283714,2301.82
695694,6269.14
229828,1555.72
174294,7040.15
199494,8515.36
892807,8078.24
989983,2990.11
411350,374.19
891551,6213.09
463365,8182.77
596205,7547.69
710164,8240.41
909065,3559.07
493656,4671.07
327716,8549.16
975897,1157.78
474240,5751.99
819513,7988.88
606378,2610.36
259838,6505.37
961016,4418.97
376016,8937.66
748397,3930.14
769084,2880.42
189230,3342.67
834910,6435.48
366977,1754.23
320471,9332.68
564902,2521.15
102310,8905.92
550035,5931.65
743408,3457.09
512099,234.66
890213,5891.60
153710,4983.44
920676,4600.49
602888,6248.64
751685,2463.27
651088,2351.58
736621,835.60
977113,3829.74
948450,3079.51
237626,1868.99
842189,7057.41
441255,6166.88
411355,5084.04
351502,6692.52
414833,6167.35
380585,8522.03
113077,823.07
736374,229.96
590836,6402.75
653842,630.42
635205,1113.66
773873,4088.67
647245,7304.63
211990,8112.65
819067,1696.74
207664,3865.54
527265,7802.21
523946,5350.56
452745,5846.53
469079,8169.43
554582,6045.43
590632,859.35
973668,9347.82
955437,7633.70
697014,7607.87
688981,870.43
684039,2189.08
760092,8900.21
532441,8663.44
563001,7369.96
424171,6914.75
645142,1196.50
599868,3704.86
465106,7535.37
358612,6388.46
362908,6662.95
548071,8722.59
377811,8035.76
981922,6044.52
417918,1178.44
739817,7720.38
620701,6209.82
656214,1355.39
590678,6932.48
964657,8446.58
497151,658.85
862636,2506.86
122727,2775.90
576362,7641.26
894185,8948.20
701229,4347.09
237654,5993.26
765050,9390.09
723226,8125.26
915854,3682.06
477723,1840.64
302696,3287.79
511351,1428.39
902878,1248.01
565006,7599.80
366379,6125.88
799131,6834.95
291964,5441.80
173338,1684.67
312912,3687.26
575554,8400.47
730884,5220.66
808181,3429.72
514600,4227.73
679700,9436.11
902310,455.61
233076,7348.45
718856,5263.08
256802,1958.95
994328,8713.77
320616,2417.30
880362,2777.25
160403,6844.06
169882,4487.73
857365,8461.48
595557,5913.22
746470,468.11
965325,3769.56
777266,3990.38
153381,5906.95
251942,9931.07
881075,5250.34
650059,1521.86
791612,9030.17
693677,8618.91
457457,2288.29
747871,9850.02
943511,3504.30
350229,604.44
395458,3653.15
372701,5562.17
990060,7485.48
930441,6891.57
143252,9832.02
259103,109.63
626768,4369.38
989656,7386.23
211111,6273.15
415996,2505.95
292794,1129.17
228459,9832.46
225528,5961.33
792742,9836.27
843412,5118.81
738492,3809.11
592021,2005.33
898884,874.27
967991,5983.91
127580,3292.71
463532,843.97
792751,2389.70
876804,3220.40
611132,5221.79
987218,2842.53
524111,9190.92
104381,4424.65
769590,3796.85
666664,4739.18
934890,146.47
706748,79.81
854032,2140.47
897691,4741.78
585694,7860.50
450936,9575.98
581775,4761.45
503381,6907.51
420642,3962.56
589867,1492.60
766049,2394.14
406160,6980.37
729575,5493.92
853310,4674.21
736232,9624.14
923129,4217.82
895611,3862.65
716325,791.90
805707,5998.81
185628,6440.32
140349,5365.34
636385,8595.91
613598,915.70
259703,8648.89
383860,6326.21
332288,4987.17
973149,7757.20
234434,8507.31
105103,6042.28
632735,4900.09
952615,1926.25
226841,5129.79
281188,9632.04
773546,1045.46
484717,5202.75
513388,6984.53
105087,3229.21
136331,3841.80
665145,5726.55
390487,4248.41
165569,2282.87
429722,7475.05
987427,6791.05
445008,9938.39
502191,4455.88
305035,6120.70
875801,8870.34
543196,976.26
439313,753.50
323335,7103.20
243751,1829.52
178893,8209.19
102361,1380.45
575973,3716.99
370460,7677.97
432660,713.42
233149,3608.86
387033,5712.02
320147,180.07
430888,4925.32
153737,6173.77
211112,1239.45
368477,434.30
149085,7723.29
335663,8830.53
299627,4841.29
411797,9261.59
852741,9556.79
387501,5272.20
890996,9516.80
693128,2537.11
722935,654.08
554859,2149.56
725476,8513.94
616854,4769.10
589449,6194.79
787084,6550.46
168562,3288.89
886588,1881.08
292129,4668.32
950702,8905.02
344292,269.54
502723,4614.93
417552,3369.45
745873,2966.02
311324,9311.92
772128,8762.49
180217,5115.96
529809,9718.86
315471,227.39
642933,2417.81
498806,5.52
261331,6460.61
553991,4041.74
932759,3369.17
789642,5102.52
950984,8393.90
638657,259.56
190336,1588.67
237742,1279.61
777512,1504.84
544143,247.82
514065,4430.38
147882,702.27
353882,10.76
926304,6143.13
460186,3092.49
705369,2555.69
922095,5121.86
971712,2167.12
607937,4028.34
720947,4480.36
858404,2019.60
845401,6626.57
189036,1269.34
635071,3837.16
507193,2659.33
480632,4744.10
394530,2226.57
673720,5419.18
670772,4000.72
326476,8605.88
530805,9904.24
328563,3408.92
179880,8848.24
949965,7161.67
901403,3010.07
955489,5323.82
191991,9367.21
391116,7936.46
535723,5393.19
823122,3052.56
497001,8819.07
487256,7205.86
159311,6510.90
438877,5237.49
602511,3713.17
472480,1961.97
780489,3822.84
303319,1815.32
413919,4193.08
535551,8117.37
215736,5460.58
406168,3273.16
413549,1682.31
379951,9501.86
603698,2428.45
129133,3769.51
874408,9738.10
750835,5556.55
887039,4096.14
568843,3571.76
593212,5754.91
905405,9102.20
578643,731.97
107833,5826.55
905485,4927.45
305060,4331.38
424549,3954.99
746742,6487.63
792379,5263.91
183474,2155.00
963895,4821.68
638719,2420.85
990428,7235.68
572359,5494.08
325078,1283.48
128161,9123.86
681532,9129.06
224485,9014.08
235185,4636.63
364328,9538.38
982068,2132.66
360212,6942.42
480607,4165.07
671693,8034.33
366652,763.16
192710,126.06
518670,4040.38
497802,5675.51
563359,1025.78
683804,4600.54
467269,3630.01
419874,8776.77
864127,1820.43
711863,3887.60
770817,2128.68
747280,2374.83
427358,171.71
855649,6654.41
702107,2445.10
683337,9892.77
418868,6149.47
162490,696.27
318762,4756.60
881854,5667.14
180945,2091.60
116051,7032.32
739180,2888.02
629850,3185.74
863031,7554.20
484334,5606.24
704645,7958.81
596403,2006.04
548696,957.96
443887,7349.06
320983,3939.36
768391,2390.53
245395,6863.77
465481,9266.70
653218,3175.98
